Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0	#838383	Omega	460DT40 Bandpass	W5053
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	1e-05				
365	3e-05				
366	5e-05				
367	6e-05				
368	0.0001				
369	0.0001				
370	0.00010999999999999999				
371	0.0001				
372	6e-05				
373	4e-05				
374	2e-05				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	0.0				
399	0.0				
400	0.0				
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	2e-05				
429	7.000000000000001e-05				
430	0.00015				
431	0.00032				
432	0.00067				
433	0.00147				
434	0.00321				
435	0.00683				
436	0.012669999999999999				
437	0.01926				
438	0.02487				
439	0.02979				
440	0.03603				
441	0.04601				
442	0.0629				
443	0.09139				
444	0.13815				
445	0.20904				
446	0.30210000000000004				
447	0.39981				
448	0.47814				
449	0.5261399999999999				
450	0.54884				
451	0.5581				
452	0.5612400000000001				
453	0.56009				
454	0.55687				
455	0.55228				
456	0.54777				
457	0.54352				
458	0.5400699999999999				
459	0.5374099999999999				
460	0.5347500000000001				
461	0.53053				
462	0.52392				
463	0.51327				
464	0.5000800000000001				
465	0.48334000000000005				
466	0.46427				
467	0.44392000000000004				
468	0.42391				
469	0.40536				
470	0.38976999999999995				
471	0.37762				
472	0.36826000000000003				
473	0.36225999999999997				
474	0.35776				
475	0.35259999999999997				
476	0.34444				
477	0.33140000000000003				
478	0.31448				
479	0.29701				
480	0.28382999999999997				
481	0.27773				
482	0.27282				
483	0.24863				
484	0.18638000000000002				
485	0.10952999999999999				
486	0.05252				
487	0.02339				
488	0.01091				
489	0.005600000000000001				
490	0.00317				
491	0.00188				
492	0.0011200000000000001				
493	0.00068				
494	0.00042				
495	0.00027				
496	0.00017				
497	0.00010999999999999999				
498	8e-05				
499	5e-05				
500	3e-05				
501	3e-05				
502	2e-05				
503	2e-05				
504	2e-05				
505	2e-05				
506	3e-05				
507	5e-05				
508	5e-05				
509	4e-05				
510	1e-05				
511	0.0				
512	0.0				
513	0.0				
514	0.0				
515	0.0				
516	0.0				
517	0.0				
518	0.0				
519	0.0				
520	0.0				
521	0.0				
522	0.0				
523	0.0				
524	0.0				
525	0.0				
526	0.0				
527	0.0				
528	0.0				
529	0.0				
530	0.0				
531	0.0				
532	0.0				
533	0.0				
534	0.0				
535	0.0				
536	0.0				
537	0.0				
538	0.0				
539	0.0				
540	0.0				
541	0.0				
542	0.0				
543	0.0				
544	0.0				
545	0.0				
546	0.0				
547	0.0				
548	0.0				
549	0.0				
550	0.0				
551	0.0				
552	0.0				
553	0.0				
554	0.0				
555	0.0				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.0				
562	0.0				
563	0.0				
564	0.0				
565	0.0				
566	0.0				
567	0.0				
568	0.0				
569	0.0				
570	0.0				
571	0.0				
572	0.0				
573	0.0				
574	0.0				
575	0.0				
576	0.0				
577	0.0				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.0				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.0				
593	0.0				
594	0.0				
595	0.0				
596	0.0				
597	0.0				
598	0.0				
599	0.0				
600	0.0				
601	0.0				
